Match Up,GP,MATCHUP MIN,PARTIAL POSS,PTS,TEAM PTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,Player
AJ Griffin,4,5:35,25.8,2,25,1,0,0,1,4,25.0,0,3,0.0,0,0,0,Grayson Allen
Jaden McDaniels,2,4:26,25.1,6,31,0,1,0,3,4,75.0,0,0,0.0,0,0,0,Grayson Allen
Jordan Clarkson,1,5:00,25.0,2,18,2,3,0,1,4,25.0,0,2,0.0,0,0,0,Grayson Allen
RJ Barrett,2,4:35,24.6,6,18,0,1,0,1,7,14.3,0,2,0.0,4,4,2,Grayson Allen
Quentin Grimes,2,5:23,24.6,4,24,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Grayson Allen
Kenyon Martin Jr.,2,4:43,24.4,2,25,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Grayson Allen
Isaac Okoro,3,4:44,24.2,1,27,2,0,1,0,1,0.0,0,0,0.0,1,2,1,Grayson Allen
Gabe Vincent,2,4:46,23.7,5,34,1,1,0,2,3,66.7,1,2,50.0,0,0,0,Grayson Allen
CJ McCollum,1,3:36,23.7,6,30,3,1,0,2,6,33.3,2,2,100.0,0,0,0,Grayson Allen
Spencer Dinwiddie,2,4:53,23.0,8,34,2,1,0,3,4,75.0,2,2,100.0,0,0,0,Grayson Allen
De'Anthony Melton,2,4:12,22.9,2,22,1,2,1,1,2,50.0,0,0,0.0,0,0,0,Grayson Allen
Darius Garland,3,3:53,22.9,2,27,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Grayson Allen
Tyler Herro,1,4:29,21.8,0,23,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Grayson Allen
Marcus Smart,1,3:51,21.5,6,30,1,0,0,2,2,100.0,0,0,0.0,2,2,1,Grayson Allen
DeMar DeRozan,2,3:23,20.2,10,30,1,0,0,4,6,66.7,1,1,100.0,1,2,1,Grayson Allen
Monte Morris,2,3:12,20.0,2,13,1,1,0,1,5,20.0,0,3,0.0,0,0,0,Grayson Allen
Jordan Poole,1,3:40,19.7,7,20,1,0,0,3,5,60.0,1,1,100.0,0,0,0,Grayson Allen
Dean Wade,2,4:28,19.2,3,19,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Grayson Allen
D'Angelo Russell,2,3:13,19.1,2,14,1,1,0,1,4,25.0,0,1,0.0,0,0,0,Grayson Allen
Luguentz Dort,2,2:50,18.7,2,16,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Grayson Allen
Josh Hart,2,3:28,18.6,5,17,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Grayson Allen
Max Christie,1,3:50,18.6,0,22,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Grayson Allen
Nikola Vucevic,3,22:57,123.4,23,135,4,3,2,9,15,60.0,1,3,33.3,4,4,2,Jarrett Allen
Myles Turner,3,18:52,92.5,24,103,2,0,0,10,16,62.5,3,4,75.0,1,1,1,Jarrett Allen
Domantas Sabonis,2,18:55,90.3,15,81,9,2,1,6,13,46.2,0,2,0.0,3,6,3,Jarrett Allen
Al Horford,2,16:36,88.4,17,90,3,1,0,7,12,58.3,2,6,33.3,1,1,1,Jarrett Allen
Deandre Ayton,2,17:42,87.9,18,76,5,0,0,9,16,56.3,0,1,0.0,0,0,0,Jarrett Allen
Jusuf Nurkic,2,16:32,80.4,20,99,5,4,0,9,16,56.3,1,4,25.0,1,2,2,Jarrett Allen
Christian Wood,2,16:39,74.6,23,75,1,0,0,9,19,47.4,5,12,41.7,0,0,0,Jarrett Allen
Bam Adebayo,2,15:15,66.4,18,60,2,1,0,7,14,50.0,0,0,0.0,4,4,2,Jarrett Allen
Kristaps Porzingis,2,12:01,62.8,10,43,3,3,1,4,12,33.3,2,6,33.3,0,0,0,Jarrett Allen
Ivica Zubac,2,14:04,59.3,2,58,0,0,2,1,5,20.0,0,0,0.0,0,0,0,Jarrett Allen
Jonas Valanciunas,1,9:42,47.1,13,52,2,3,0,5,7,71.4,1,1,100.0,2,2,1,Jarrett Allen
Brook Lopez,3,8:41,46.4,7,29,0,5,0,3,6,50.0,1,2,50.0,0,0,0,Jarrett Allen
Nikola Jokic,1,9:41,46.3,22,67,8,3,1,9,15,60.0,3,3,100.0,1,1,1,Jarrett Allen
Giannis Antetokounmpo,2,8:59,46.2,20,44,2,4,0,9,16,56.3,0,1,0.0,2,4,2,Jarrett Allen
Julius Randle,2,10:22,46.2,10,35,3,5,0,4,11,36.4,2,6,33.3,0,0,0,Jarrett Allen
Scottie Barnes,2,10:28,45.4,12,63,3,3,0,5,10,50.0,0,0,0.0,2,2,1,Jarrett Allen
Kevon Looney,2,9:50,44.8,2,61,4,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrett Allen
Steven Adams,1,8:36,41.9,12,50,3,1,1,6,8,75.0,0,0,0.0,0,0,0,Jarrett Allen
Mason Plumlee,1,7:52,39.9,2,39,2,0,1,0,1,0.0,0,0,0.0,2,4,2,Jarrett Allen
Anthony Davis,2,8:01,38.2,5,33,1,0,0,2,4,50.0,0,0,0.0,1,2,1,Jarrett Allen
Clint Capela,1,7:07,36.8,2,34,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Jarrett Allen
Zach Collins,1,7:29,36.0,5,27,3,1,0,2,5,40.0,0,0,0.0,1,2,1,Jarrett Allen
Brandon Clarke,2,6:44,35.9,8,24,0,1,0,4,6,66.7,0,0,0.0,0,0,0,Jarrett Allen
Alperen Sengun,1,6:35,33.8,5,28,4,3,0,2,5,40.0,0,0,0.0,1,2,1,Jarrett Allen
Isaiah Stewart,2,6:36,32.7,7,18,2,0,0,3,6,50.0,1,3,33.3,0,0,0,Jarrett Allen
Nic Claxton,1,6:43,32.7,6,30,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Jarrett Allen
LeBron James,2,6:18,32.5,13,21,2,0,0,6,11,54.5,1,2,50.0,0,1,1,Jarrett Allen
Daniel Gafford,1,6:41,32.2,4,30,1,2,0,2,3,66.7,0,0,0.0,0,0,0,Jarrett Allen
Bobby Portis,2,7:08,32.1,13,36,1,0,0,5,8,62.5,3,5,60.0,0,0,0,Jarrett Allen
Jalen Duren,1,5:58,30.5,4,23,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jarrett Allen
Wendell Carter Jr.,1,6:35,30.4,4,16,0,2,0,1,3,33.3,0,1,0.0,2,2,1,Jarrett Allen
Naz Reid,1,6:18,30.2,6,31,0,1,0,3,6,50.0,0,3,0.0,0,0,0,Jarrett Allen
Walker Kessler,2,7:14,28.6,4,22,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Jarrett Allen
Isaiah Hartenstein,2,4:24,27.8,4,31,3,0,0,2,4,50.0,0,0,0.0,0,0,0,Jarrett Allen
Nick Richards,1,6:11,27.0,5,24,0,0,2,2,6,33.3,0,0,0.0,1,1,1,Jarrett Allen
Pascal Siakam,2,5:08,26.1,12,27,0,1,0,6,11,54.5,0,1,0.0,0,0,0,Jarrett Allen
Thomas Bryant,1,4:53,25.9,8,25,0,2,0,4,6,66.7,0,2,0.0,0,0,0,Jarrett Allen
Drew Eubanks,2,5:02,25.6,7,22,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Jarrett Allen
Draymond Green,1,4:29,25.5,2,23,4,0,0,1,2,50.0,0,0,0.0,0,0,0,Jarrett Allen
DeMar DeRozan,3,4:28,23.6,7,18,0,0,1,2,11,18.2,2,5,40.0,1,2,1,Jarrett Allen
Darius Bazley,2,5:06,23.3,6,26,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Jarrett Allen
Jericho Sims,1,5:01,23.2,0,17,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarrett Allen
JaMychal Green,1,3:48,21.7,9,23,0,3,0,3,4,75.0,3,4,75.0,0,0,0,Jarrett Allen
Xavier Tillman,1,4:14,21.0,2,22,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrett Allen
Isaiah Jackson,2,4:01,20.9,6,24,1,1,0,3,4,75.0,0,0,0.0,0,0,0,Jarrett Allen
Tyrese Haliburton,3,4:23,20.7,10,36,8,0,0,3,8,37.5,2,6,33.3,2,2,1,Jarrett Allen
Mike Muscala,2,3:42,19.6,2,11,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Jarrett Allen
Jaylen Brown,2,3:14,17.8,5,16,1,1,0,2,4,50.0,0,2,0.0,1,2,1,Jarrett Allen
O.G. Anunoby,2,3:26,17.8,2,22,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Jarrett Allen
Ja Morant,2,2:42,16.8,25,42,4,0,1,10,15,66.7,0,0,0.0,5,5,2,Jarrett Allen
Chris Paul,4,10:46,52.8,4,36,4,3,0,0,6,0.0,0,2,0.0,4,4,1,Jose Alvarado
Spencer Dinwiddie,3,10:33,50.3,12,46,2,0,1,4,10,40.0,2,5,40.0,2,2,1,Jose Alvarado
Kyrie Irving,2,9:43,42.0,7,30,1,0,0,3,9,33.3,1,4,25.0,0,0,0,Jose Alvarado
Jrue Holiday,2,7:05,39.0,11,39,3,3,0,4,7,57.1,1,4,25.0,2,2,1,Jose Alvarado
Ja Morant,3,8:23,37.5,13,44,1,0,1,5,12,41.7,1,3,33.3,2,3,2,Jose Alvarado
Jordan Poole,2,5:55,32.3,0,8,1,6,0,0,3,0.0,0,2,0.0,0,0,0,Jose Alvarado
Tre Jones,3,5:44,32.3,2,30,4,3,0,0,2,0.0,0,1,0.0,2,2,1,Jose Alvarado
Tyus Jones,3,6:30,32.0,2,33,4,0,0,1,2,50.0,0,1,0.0,0,0,0,Jose Alvarado
Darius Garland,1,7:19,31.3,16,39,3,0,0,6,8,75.0,4,4,100.0,0,0,0,Jose Alvarado
Jamal Murray,3,6:21,30.8,2,16,3,1,0,1,9,11.1,0,4,0.0,0,0,0,Jose Alvarado
Jaden Ivey,2,5:44,29.9,4,25,2,2,0,1,6,16.7,1,3,33.3,1,2,1,Jose Alvarado
Devin Vassell,3,5:58,28.9,4,23,2,1,0,2,7,28.6,0,3,0.0,0,0,0,Jose Alvarado
Killian Hayes,2,5:32,28.5,5,22,2,0,0,2,4,50.0,1,3,33.3,0,0,0,Jose Alvarado
Derrick White,2,5:37,26.9,3,34,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Jose Alvarado
Delon Wright,2,5:16,26.2,4,19,2,1,0,2,5,40.0,0,2,0.0,0,0,0,Jose Alvarado
Bruce Brown,3,5:06,25.8,9,24,1,0,0,3,6,50.0,1,3,33.3,2,2,1,Jose Alvarado
Mike Conley,2,6:13,25.5,0,23,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Jose Alvarado
Josh Giddey,2,4:17,25.0,0,18,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jose Alvarado
Kevin Porter Jr.,2,4:45,24.8,7,11,1,4,0,3,5,60.0,1,3,33.3,0,1,1,Jose Alvarado
Doug McDermott,2,4:51,24.7,9,30,3,1,0,3,4,75.0,3,4,75.0,0,0,0,Jose Alvarado
D'Angelo Russell,2,5:50,24.7,5,23,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Jose Alvarado
Gabe Vincent,2,4:37,24.5,3,13,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Jose Alvarado
Tim Hardaway Jr.,2,4:40,22.8,5,35,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Jose Alvarado
Cole Anthony,1,4:01,21.0,6,23,2,2,0,1,1,100.0,0,0,0.0,4,4,2,Jose Alvarado
Trae Young,2,3:34,20.9,5,19,5,1,0,0,4,0.0,0,1,0.0,5,6,3,Jose Alvarado
T.J. McConnell,2,3:56,20.6,2,21,2,0,0,1,1,100.0,0,0,0.0,0,1,1,Jose Alvarado
Tyrese Maxey,2,4:26,20.5,0,22,1,0,0,0,3,0.0,0,0,0.0,0,0,0,Jose Alvarado
Cameron Payne,3,3:55,20.1,5,17,1,1,0,2,5,40.0,1,2,50.0,0,0,0,Jose Alvarado
Gary Trent Jr.,1,3:36,19.7,12,14,0,1,0,4,5,80.0,2,2,100.0,2,2,1,Jose Alvarado
Luguentz Dort,2,3:31,18.2,2,26,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Jose Alvarado
Goran Dragic,2,3:22,17.3,5,16,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Jose Alvarado
Victor Oladipo,2,3:38,17.2,2,17,0,0,0,1,3,33.3,0,1,0.0,0,1,1,Jose Alvarado
James Harden,2,3:30,17.0,0,7,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Jose Alvarado
Buddy Hield,2,2:49,16.7,0,10,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jose Alvarado
Monte Morris,2,3:29,16.3,2,12,2,0,0,0,1,0.0,0,1,0.0,2,2,0,Jose Alvarado
Lonnie Walker IV,2,3:17,15.9,8,18,1,0,0,3,4,75.0,2,2,100.0,0,0,0,Jose Alvarado
Malcolm Brogdon,2,3:24,15.8,2,18,1,0,2,0,3,0.0,0,1,0.0,2,2,1,Jose Alvarado
Tre Mann,2,3:00,15.4,6,16,0,1,0,2,7,28.6,2,6,33.3,0,0,0,Jose Alvarado
Kendrick Nunn,1,3:09,15.2,7,9,0,0,0,3,6,50.0,1,3,33.3,0,0,0,Jose Alvarado
Collin Sexton,1,2:56,14.6,0,11,1,0,1,0,4,0.0,0,2,0.0,0,0,0,Jose Alvarado
John Wall,1,3:20,14.6,2,14,5,1,0,1,2,50.0,0,1,0.0,0,0,0,Jose Alvarado
Devin Booker,3,2:28,14.4,10,19,0,2,0,4,5,80.0,0,0,0.0,2,2,1,Jose Alvarado
Ish Smith,1,3:26,14.3,2,15,1,2,0,1,2,50.0,0,1,0.0,0,0,0,Jose Alvarado
Eric Gordon,2,2:32,14.2,3,18,2,0,0,1,5,20.0,1,2,50.0,0,0,0,Jose Alvarado
Troy Brown Jr.,2,2:25,13.7,3,14,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Jose Alvarado
Ayo Dosunmu,2,2:48,13.6,0,20,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jose Alvarado
Kentavious Caldwell-Pope,3,2:32,13.6,2,15,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Jose Alvarado
Jaden Hardy,2,2:50,13.5,0,11,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jose Alvarado
Keita Bates-Diop,3,2:04,13.4,4,21,1,0,0,2,3,66.7,0,0,0.0,0,1,1,Jose Alvarado
Tyrese Haliburton,2,2:29,13.4,6,20,4,0,0,2,6,33.3,2,3,66.7,0,0,0,Jose Alvarado
Jerami Grant,3,15:20,73.2,21,82,0,3,0,9,15,60.0,3,6,50.0,0,0,0,Kyle Anderson
Harrison Barnes,2,10:42,50.8,11,67,0,0,0,1,2,50.0,1,2,50.0,8,8,4,Kyle Anderson
Jaren Jackson Jr.,2,9:29,48.3,8,36,0,2,1,3,12,25.0,0,4,0.0,2,2,1,Kyle Anderson
Aaron Gordon,2,9:12,46.8,8,66,1,2,0,3,9,33.3,0,3,0.0,2,2,1,Kyle Anderson
Marcus Morris Sr.,2,9:59,42.9,5,25,0,1,0,2,6,33.3,1,3,33.3,0,0,0,Kyle Anderson
Tari Eason,4,9:48,42.7,12,39,2,1,0,5,8,62.5,2,3,66.7,0,0,0,Kyle Anderson
Kenyon Martin Jr.,4,7:45,39.2,9,40,1,2,0,3,4,75.0,1,2,50.0,2,3,2,Kyle Anderson
Keegan Murray,2,7:06,35.6,3,27,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kyle Anderson
Jalen Williams,3,6:58,35.1,5,36,2,2,0,2,4,50.0,0,2,0.0,1,2,1,Kyle Anderson
Nikola Jokic,2,6:20,34.8,6,40,7,3,0,3,4,75.0,0,0,0.0,0,0,0,Kyle Anderson
Dario Saric,2,6:46,34.3,2,33,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Kyle Anderson
Andrew Wiggins,2,6:41,31.3,0,22,2,0,0,0,3,0.0,0,3,0.0,0,0,0,Kyle Anderson
Jabari Smith Jr.,1,6:45,31.0,9,23,0,0,0,4,9,44.4,0,2,0.0,1,2,1,Kyle Anderson
Kelly Olynyk,1,6:58,29.8,0,34,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Kyle Anderson
Mikal Bridges,3,6:08,29.4,12,41,2,1,0,4,5,80.0,2,3,66.7,2,2,1,Kyle Anderson
Santi Aldama,3,5:23,28.2,3,26,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Kyle Anderson
Giannis Antetokounmpo,2,6:08,28.0,12,31,3,1,0,4,6,66.7,1,1,100.0,3,4,2,Kyle Anderson
Josh Hart,3,5:17,26.5,4,29,2,1,0,1,5,20.0,1,2,50.0,1,2,1,Kyle Anderson
Aleksej Pokusevski,3,4:14,24.1,7,23,0,1,0,2,4,50.0,1,3,33.3,2,2,1,Kyle Anderson
Jalen Green,4,4:33,23.0,7,37,2,1,0,2,5,40.0,2,3,66.7,1,2,1,Kyle Anderson
DeMar DeRozan,1,5:01,22.7,5,34,2,0,1,1,4,25.0,1,2,50.0,2,2,0,Kyle Anderson
Josh Giddey,3,4:04,22.1,4,30,0,1,0,2,7,28.6,0,3,0.0,0,0,0,Kyle Anderson
Torrey Craig,3,3:59,21.9,0,20,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Kyle Anderson
O.G. Anunoby,1,4:39,21.6,0,14,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Kyle Anderson
Julius Randle,1,3:45,21.3,8,20,1,2,0,2,4,50.0,2,4,50.0,2,2,1,Kyle Anderson
Dillon Brooks,3,4:28,20.9,5,27,0,1,1,2,5,40.0,1,2,50.0,0,0,0,Kyle Anderson
Anfernee Simons,3,3:35,20.6,5,19,1,2,0,2,3,66.7,1,1,100.0,0,0,0,Kyle Anderson
Herbert Jones,1,4:24,20.3,0,9,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Kyle Anderson
Eric Gordon,4,4:04,20.1,0,19,3,1,0,0,4,0.0,0,3,0.0,0,0,0,Kyle Anderson
Michael Porter Jr.,3,3:03,19.6,11,25,0,1,0,4,7,57.1,3,5,60.0,0,0,0,Kyle Anderson
Oshae Brissett,2,3:44,19.3,0,17,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kyle Anderson
Kevin Love,2,4:14,19.2,5,24,1,1,0,1,3,33.3,1,1,100.0,2,2,0,Kyle Anderson
Aaron Nesmith,2,3:54,19.2,0,17,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Anderson
Isaiah Stewart,1,3:37,18.9,4,17,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Kyle Anderson
Draymond Green,2,4:03,18.7,0,15,2,1,0,0,1,0.0,0,0,0.0,0,0,0,Kyle Anderson
Walker Kessler,2,3:48,18.4,4,26,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Kyle Anderson
Pascal Siakam,1,3:33,18.3,4,21,2,0,0,2,4,50.0,0,0,0.0,0,0,0,Kyle Anderson
Vlatko Cancar,3,3:45,18.0,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Kyle Anderson
Shaedon Sharpe,3,3:14,17.6,0,10,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Kyle Anderson
Alperen Sengun,4,3:57,17.3,1,12,1,0,2,0,3,0.0,0,0,0.0,1,2,0,Kyle Anderson
Kristaps Porzingis,1,3:60,17.2,6,26,0,1,0,2,2,100.0,0,0,0.0,2,2,1,Kyle Anderson
Damian Lillard,3,3:50,16.2,10,26,1,0,0,4,7,57.1,0,3,0.0,2,3,2,Kyle Anderson
Malik Beasley,2,3:20,16.1,7,34,2,0,0,3,4,75.0,1,2,50.0,0,0,0,Kyle Anderson
David Roddy,3,3:03,15.8,3,19,0,1,0,1,4,25.0,1,2,50.0,0,0,0,Kyle Anderson
Darius Bazley,2,2:50,15.5,0,14,0,0,2,0,2,0.0,0,0,0.0,0,0,0,Kyle Anderson
Ochai Agbaji,2,3:15,15.5,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kyle Anderson
Shai Gilgeous-Alexander,3,2:52,15.3,8,20,1,3,1,4,7,57.1,0,0,0.0,0,0,0,Kyle Anderson
Luguentz Dort,3,2:43,14.8,0,26,2,1,2,0,3,0.0,0,1,0.0,0,0,0,Kyle Anderson
Stephen Curry,2,2:14,14.3,2,16,0,1,0,1,5,20.0,0,2,0.0,0,0,0,Kyle Anderson
Kevin Porter Jr.,2,3:30,14.1,3,21,1,1,0,1,4,25.0,1,3,33.3,0,0,0,Kyle Anderson
Julius Randle,3,19:54,94.5,18,96,5,6,3,7,22,31.8,1,6,16.7,3,3,2,Giannis Antetokounmpo
P.J. Tucker,2,19:14,89.9,3,86,2,2,0,1,2,50.0,1,1,100.0,0,0,0,Giannis Antetokounmpo
John Collins,4,17:12,89.5,13,99,0,1,1,6,14,42.9,1,4,25.0,0,0,0,Giannis Antetokounmpo
Jabari Smith Jr.,2,10:51,62.4,3,49,1,0,0,1,14,7.1,1,7,14.3,0,0,0,Giannis Antetokounmpo
Ben Simmons,2,12:38,61.9,8,74,8,0,1,4,10,40.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Patrick Williams,2,10:31,61.9,2,50,2,2,0,1,4,25.0,0,3,0.0,0,0,0,Giannis Antetokounmpo
Evan Mobley,3,11:16,53.2,6,51,1,2,1,2,10,20.0,0,0,0.0,2,2,1,Giannis Antetokounmpo
Onyeka Okongwu,4,8:52,49.5,12,58,2,1,1,6,9,66.7,0,0,0.0,0,0,0,Giannis Antetokounmpo
Mitchell Robinson,3,9:53,49.4,6,54,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
P.J. Washington,2,8:24,48.9,8,55,0,2,0,3,8,37.5,2,6,33.3,0,0,0,Giannis Antetokounmpo
Pascal Siakam,1,9:44,48.9,2,34,2,0,0,1,7,14.3,0,1,0.0,0,0,0,Giannis Antetokounmpo
Jalen Johnson,4,9:16,46.5,4,54,3,1,1,1,3,33.3,0,1,0.0,2,2,1,Giannis Antetokounmpo
Herbert Jones,2,7:26,45.5,7,44,1,2,0,2,4,50.0,2,3,66.7,1,2,1,Giannis Antetokounmpo
Jerami Grant,2,8:28,43.8,9,41,0,0,0,3,8,37.5,1,4,25.0,2,2,1,Giannis Antetokounmpo
Saddiq Bey,3,7:10,42.6,12,30,1,0,0,4,7,57.1,2,4,50.0,2,2,1,Giannis Antetokounmpo
Rui Hachimura,2,8:04,40.2,0,44,2,1,0,0,3,0.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Myles Turner,1,6:22,39.8,7,46,0,0,0,3,7,42.9,0,2,0.0,1,2,1,Giannis Antetokounmpo
Isaiah Livers,3,6:21,34.7,0,38,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Giannis Antetokounmpo
Lamar Stevens,1,7:10,34.6,3,36,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Giannis Antetokounmpo
Kristaps Porzingis,1,6:53,33.9,6,22,1,1,0,2,6,33.3,0,2,0.0,2,2,1,Giannis Antetokounmpo
Anthony Davis,2,6:40,33.6,12,38,2,2,0,5,10,50.0,1,1,100.0,1,2,1,Giannis Antetokounmpo
Jaden McDaniels,2,5:34,32.4,5,31,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Giannis Antetokounmpo
Jarrett Allen,2,6:31,32.1,7,26,0,0,0,3,4,75.0,0,0,0.0,1,2,1,Giannis Antetokounmpo
Maxi Kleber,2,6:53,30.0,3,37,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Giannis Antetokounmpo
Dorian Finney-Smith,2,5:47,29.7,3,33,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Giannis Antetokounmpo
Nikola Vucevic,2,5:11,28.8,13,39,2,1,0,5,6,83.3,3,4,75.0,0,0,0,Giannis Antetokounmpo
Ivica Zubac,1,6:20,28.8,3,22,0,1,0,1,3,33.3,0,0,0.0,1,2,1,Giannis Antetokounmpo
Clint Capela,3,4:11,28.6,7,28,0,0,0,3,4,75.0,0,0,0.0,1,2,0,Giannis Antetokounmpo
Jonas Valanciunas,2,5:12,28.4,7,34,4,0,1,3,7,42.9,1,1,100.0,0,0,0,Giannis Antetokounmpo
Mason Plumlee,2,5:16,27.5,0,31,4,1,0,0,1,0.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Draymond Green,1,5:01,27.1,2,30,5,1,0,1,3,33.3,0,0,0.0,0,0,0,Giannis Antetokounmpo
Karl-Anthony Towns,1,5:03,26.4,3,20,2,0,0,1,2,50.0,1,2,50.0,0,0,0,Giannis Antetokounmpo
Caleb Martin,1,5:03,25.2,5,33,1,1,0,2,4,50.0,0,1,0.0,1,1,1,Giannis Antetokounmpo
Marcus Morris Sr.,1,4:56,24.7,5,37,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Giannis Antetokounmpo
Paolo Banchero,1,5:08,24.6,4,24,3,1,0,1,4,25.0,0,1,0.0,2,3,2,Giannis Antetokounmpo
Wenyen Gabriel,2,4:45,24.5,2,26,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Isaiah Stewart,2,3:44,23.9,3,21,1,0,1,1,3,33.3,0,0,0.0,1,2,1,Giannis Antetokounmpo
Josh Hart,2,4:44,23.5,0,27,2,2,0,0,1,0.0,0,1,0.0,0,0,0,Giannis Antetokounmpo
Jaylen Brown,1,4:16,22.9,7,29,0,0,0,2,4,50.0,2,4,50.0,1,2,1,Giannis Antetokounmpo
Isaiah Hartenstein,3,4:54,22.9,0,10,0,1,0,0,3,0.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Patrick Beverley,1,4:32,22.8,5,30,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Giannis Antetokounmpo
Keegan Murray,1,4:53,22.7,10,27,1,0,0,4,6,66.7,2,4,50.0,0,0,0,Giannis Antetokounmpo
Nerlens Noel,3,4:04,22.3,2,22,2,0,1,1,4,25.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Kevin Love,2,4:47,21.9,3,25,2,0,1,1,4,25.0,1,4,25.0,0,0,0,Giannis Antetokounmpo
Naz Reid,2,3:11,21.9,4,11,0,0,0,2,6,33.3,0,1,0.0,0,0,0,Giannis Antetokounmpo
Christian Wood,2,4:23,21.8,1,14,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Giannis Antetokounmpo
Obi Toppin,2,4:11,21.7,4,20,0,0,0,1,3,33.3,1,3,33.3,1,2,1,Giannis Antetokounmpo
Kyle Anderson,2,3:11,21.5,2,26,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Nic Claxton,2,3:30,20.7,6,18,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
Moritz Wagner,1,4:02,19.8,6,16,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Giannis Antetokounmpo
P.J. Washington,2,4:04,24.0,0,20,2,0,0,0,5,0.0,0,1,0.0,0,0,0,Thanasis Antetokounmpo
Xavier Tillman,1,3:10,13.9,4,11,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Thanasis Antetokounmpo
Jalen Duren,1,1:20,9.7,5,13,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Thanasis Antetokounmpo
Greg Brown III,1,1:20,7.4,0,6,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Thanasis Antetokounmpo
Kai Jones,1,1:17,7.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Thanasis Antetokounmpo
Mason Plumlee,2,1:27,6.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Thanasis Antetokounmpo
